7.048211409710347652e-05 2.495367880328558385e-05 2.323980424989713356e-06 2.092501063089002855e-06 1.264066554540477227e-06 5.706769570679171011e-06 6.630287389270961285e-04 1.315910369157791138e-03 2.007066650548949838e-04 1.109775257646106184e-05 3.850213397527113557e-05 1.161538748419843614e-04 1.163716369774192572e-04 1.712992525426670909e-04 3.044476907234638929e-04 1.452675834298133850e-02 2.146079689264297485e-01 9.369554519653320312e-01 6.614463925361633301e-01 6.808794289827346802e-02 6.246950943022966385e-04 3.083186456933617592e-04 1.285383710637688637e-03 4.684036830440163612e-04 7.562458049505949020e-04 1.296245376579463482e-03 1.114553655497729778e-03 3.909715451300144196e-03 4.879722837358713150e-03 9.785376023501157761e-04 6.506920326501131058e-04 1.933676976477727294e-04 1.454770244890823960e-05 7.714302046224474907e-05 3.637836081907153130e-03 8.599637076258659363e-03 1.717349980026483536e-03 1.113901962526142597e-03 1.079600770026445389e-03 9.476997074671089649e-04 6.526655051857233047e-04 5.218750084168277681e-05 1.935327163664624095e-04 3.978387103416025639e-04 1.300025323871523142e-04 3.069927915930747986e-04 3.193200973328202963e-04 4.159802629146724939e-04 9.275121265091001987e-04 1.188448630273342133e-03 6.823035888373851776e-03 1.428482308983802795e-02 3.743141889572143555e-03 1.567632774822413921e-03 6.501454045064747334e-04 2.556794788688421249e-04 4.720798169728368521e-04 1.699906308203935623e-03 1.001526485197246075e-03 5.232782496022991836e-05 7.933321467135101557e-05 2.509145415388047695e-04 1.678431872278451920e-04 5.201509338803589344e-05 3.210457216482609510e-04 2.411553869023919106e-03 1.446041045710444450e-03 8.695174939930438995e-03 2.430877089500427246e-02 1.325932703912258148e-02 2.964038867503404617e-03 3.176141995936632156e-03 1.619298709556460381e-03 5.566290928982198238e-04 1.647803583182394505e-04 1.857163879321888089e-04 1.347627025097608566e-03 2.298022620379924774e-03 2.492130734026432037e-03 2.382718725129961967e-03 6.748410873115062714e-03 2.022700756788253784e-02 1.566199027001857758e-02 5.078671965748071671e-03 3.386200172826647758e-03 1.424488029442727566e-03 6.886916235089302063e-04 2.791928709484636784e-04 1.107874559238553047e-04 3.404094968573190272e-05 1.130634518631268293e-05 2.230159589089453220e-04 7.032030844129621983e-04 3.636375768110156059e-04
1.042459116433747113e-04 3.750904579646885395e-05 4.903993612970225513e-06 3.701372634168365039e-06 2.436873728584032506e-06 6.679605121462373063e-06 1.075417152605950832e-03 2.034789882600307465e-03 2.295234153280034661e-04 1.106451691157417372e-05 2.734015288297086954e-05 1.215739321196451783e-04 1.778315927367657423e-04 1.686481409706175327e-04 2.519219997338950634e-04 1.515640877187252045e-02 1.488280296325683594e-01 5.396000742912292480e-01 4.600126445293426514e-01 7.545711100101470947e-02 5.596003029495477676e-04 4.808956873603165150e-04 2.627173904329538345e-03 9.465951588936150074e-04 7.827125373296439648e-04 1.355196000076830387e-03 5.840620724484324455e-04 1.545665552839636803e-03 1.735409256070852280e-03 2.450823667459189892e-04 1.511696464149281383e-04 5.186082853469997644e-05 1.865680133050773293e-05 1.365083880955353379e-04 6.497992668300867081e-03 1.173023227602243423e-02 1.535529852844774723e-03 2.026894129812717438e-03 2.052260795608162880e-03 9.201217326335608959e-04 6.149173132143914700e-04 4.471779175219126046e-05 1.362821785733103752e-04 1.797473523765802383e-04 5.926218727836385369e-05 1.142657638411037624e-04 1.172385091194882989e-04 1.307026541326195002e-04 3.037416317965835333e-04 7.951515144668519497e-04 5.551650654524564743e-03 1.398525480180978775e-02 4.679020028561353683e-03 2.075319876894354820e-03 6.129072862677276134e-04 1.990643359022215009e-04 2.307970135007053614e-04 5.909508327022194862e-04 4.678968689404428005e-04 9.995843720389530063e-05 5.584237442235462368e-05 1.890145067591220140e-04 1.448527764296159148e-04 3.087273944402113557e-05 6.673266034340485930e-05 3.616368339862674475e-04 3.140399639960378408e-04 7.064546924084424973e-03 2.962788194417953491e-02 3.404343873262405396e-02 7.972744293510913849e-03 1.558682415634393692e-03 6.167389801703393459e-04 1.174283752334304154e-04 4.974187686457298696e-05 1.262279693037271500e-04 1.388187985867261887e-03 2.235009567812085152e-03 1.830470631830394268e-03 2.390397945418953896e-03 4.454410634934902191e-03 1.279652491211891174e-02 1.531289704144001007e-02 2.309790439903736115e-02 1.912804879248142242e-02 2.664373256266117096e-03 7.432172424159944057e-04 2.378645294811576605e-04 6.994071009103208780e-05 1.717766463116277009e-05 1.073247858585091308e-05 1.109471486415714025e-04 2.884580171667039394e-04 1.650030317250639200e-04
2.678928431123495102e-04 7.109623402357101440e-05 2.400176526862196624e-06 1.367308755106932949e-06 1.097055360332888085e-06 6.803096312069101259e-06 1.017890288494527340e-03 1.885510864667594433e-03 2.614074910525232553e-04 9.630068961996585131e-05 5.881610923097468913e-05 2.629240625537931919e-04 5.591827793978154659e-04 3.766722220461815596e-04 2.488979662302881479e-04 3.454971127212047577e-03 7.730209827423095703e-02 4.197395145893096924e-01 3.529005944728851318e-01 3.564903885126113892e-02 1.849010877776890993e-04 5.473657511174678802e-04 2.994925715029239655e-03 1.102589536458253860e-03 5.504073924385011196e-04 9.287137072533369064e-04 2.764937817119061947e-04 5.740343476645648479e-04 6.068767979741096497e-04 2.667579683475196362e-04 1.291339576710015535e-04 8.656340651214122772e-05 8.621282177045941353e-05 1.363698538625612855e-04 1.601666677743196487e-03 3.024211386218667030e-03 1.024436904117465019e-03 2.172566950321197510e-03 1.754660741426050663e-03 5.993863451294600964e-04 4.222118877805769444e-04 4.140466262469999492e-05 1.584572310093790293e-04 1.503326348029077053e-04 6.637685146415606141e-05 1.377665903419256210e-04 2.105323219439014792e-04 1.585272257216274738e-04 8.455933857476338744e-05 1.577907096361741424e-04 1.256620162166655064e-03 2.807819517329335213e-03 1.466020592488348484e-03 1.730096177197992802e-03 4.210377228446304798e-04 7.250380440382286906e-05 8.425560372415930033e-05 1.367236836813390255e-04 1.207277164212428033e-04 7.598105003125965595e-05 7.025317609077319503e-05 1.125305570894852281e-04 5.292325295158661902e-05 1.418001102138077840e-05 1.796621072571724653e-04 6.961451726965606213e-04 4.908579867333173752e-04 8.920215070247650146e-03 4.243360459804534912e-02 3.084501624107360840e-02 6.136364303529262543e-03 1.662141527049243450e-03 5.333123262971639633e-04 9.108523954637348652e-05 8.214134140871465206e-05 8.229711238527670503e-05 8.159881690517067909e-04 1.840101904235780239e-03 2.168197417631745338e-03 2.841055160388350487e-03 2.469918457791209221e-03 6.922790780663490295e-03 1.830051094293594360e-02 3.100405447185039520e-02 1.874480582773685455e-02 2.246850868687033653e-03 4.751035303343087435e-04 3.049292427022010088e-04 9.399895498063415289e-05 1.565077582199592143e-05 9.614313057682011276e-06 8.265685755759477615e-05 2.299076149938628078e-04 2.185645716963335872e-04
2.710552071221172810e-04 7.109248690539970994e-05 3.046648998861201108e-06 3.056897639908129349e-06 2.943520485132467002e-06 8.852278369886334985e-06 1.037187175825238228e-03 1.957595115527510643e-03 2.375523908995091915e-04 3.440005093580111861e-05 4.551879828795790672e-05 2.896283986046910286e-04 5.672891275025904179e-04 2.228576631750911474e-04 1.568377920193597674e-04 2.703112782910466194e-03 5.289697647094726562e-02 2.908914685249328613e-01 2.761480510234832764e-01 4.215669259428977966e-02 5.129105411469936371e-04 3.326129517517983913e-04 1.674096332862973213e-03 5.884032580070197582e-04 4.830445104744285345e-04 8.273764397017657757e-04 3.828989574685692787e-04 8.008444565348327160e-04 9.566834196448326111e-04 6.608001422137022018e-04 3.380263515282422304e-04 7.224420551210641861e-05 5.283239806885831058e-05 9.568574751028791070e-05 1.389531069435179234e-03 3.120509441941976547e-03 2.059559104964137077e-03 2.577621955424547195e-03 1.435113139450550079e-03 5.315871094353497028e-04 3.272419271524995565e-04 6.957811274332925677e-05 9.102899639401584864e-05 8.929879550123587251e-05 1.842600904637947679e-04 6.317233783192932606e-04 5.788599955849349499e-04 1.099164583138190210e-04 2.701412086025811732e-05 9.375153604196384549e-05 4.431091248989105225e-03 1.125724427402019501e-02 4.377651028335094452e-03 1.414973172359168530e-03 3.054150147363543510e-04 1.278671406907960773e-04 1.680805289652198553e-04 1.555713533889502287e-04 3.538695455063134432e-04 2.101308928104117513e-04 2.315164601895958185e-04 7.870392873883247375e-04 2.745835809037089348e-04 8.777387120062485337e-05 9.223218658007681370e-04 2.401201520115137100e-03 1.051961677148938179e-03 6.748143583536148071e-03 3.872770071029663086e-02 3.324671834707260132e-02 6.482803728431463242e-03 1.864766702055931091e-03 8.007550495676696301e-04 1.862668141257017851e-04 1.841821940615773201e-04 1.230666093761101365e-04 5.873285699635744095e-04 2.017479389905929565e-03 5.109816323965787888e-03 5.641025491058826447e-03 8.197644725441932678e-03 2.599182911217212677e-02 2.032540924847126007e-02 1.968790404498577118e-02 9.409303776919841766e-03 1.263463054783642292e-03 1.067293225787580013e-03 1.100031193345785141e-03 4.625664441846311092e-04 7.234140502987429500e-05 5.841838628839468583e-06 7.774370897095650434e-05 2.159830182790756226e-04 1.194255892187356949e-04
1.233599614351987839e-04 3.221618317184038460e-05 1.231185137839929666e-06 1.512205130893562455e-06 1.525573452454409562e-06 1.220620288222562522e-05 8.566991309635341167e-04 1.516874763183295727e-03 1.675678795436397195e-04 3.866533734253607690e-05 9.754670463735237718e-05 1.135637401603162289e-03 1.160098239779472351e-03 1.482851512264460325e-04 1.473870070185512304e-04 5.726751871407032013e-03 2.516568005084991455e-01 9.894424676895141602e-01 5.943531990051269531e-01 9.454760700464248657e-02 2.968251239508390427e-03 6.050794036127626896e-04 1.705774222500622272e-03 5.569027853198349476e-04 5.660908063873648643e-04 1.378945424221456051e-03 9.117925656028091908e-04 1.083629671484231949e-03 1.005622791126370430e-03 7.292568334378302097e-04 5.111896898597478867e-04 2.535910462029278278e-04 2.432164328638464212e-04 2.199839364038780332e-04 2.573833102360367775e-03 5.071882158517837524e-03 3.511480288580060005e-03 4.885895643383264542e-03 1.955529209226369858e-03 9.519570739939808846e-04 9.808848844841122627e-04 1.434537989553064108e-04 8.684921340318396688e-05 1.983630063477903605e-04 8.443412370979785919e-04 1.646087155677378178e-03 9.392248466610908508e-04 1.148237424786202610e-04 4.149875167058780789e-05 3.215799224562942982e-04 2.206256426870822906e-02 5.620061606168746948e-02 1.341963466256856918e-02 1.252160407602787018e-03 2.331270807189866900e-04 2.047098969342187047e-04 2.458036178722977638e-04 3.144165384583175182e-04 7.021905621513724327e-04 4.977887729182839394e-04 2.310160780325531960e-04 3.650100261438637972e-04 1.527464919490739703e-04 6.847712938906624913e-05 1.893104868941009045e-03 9.646533988416194916e-03 4.768329672515392303e-03 1.496021635830402374e-02 7.841466367244720459e-02 6.474387645721435547e-02 1.024897117167711258e-02 4.342747852206230164e-03 2.759947441518306732e-03 1.295993220992386341e-03 1.313829678110778332e-03 4.817390290554612875e-04 6.862944574095308781e-04 4.013540688902139664e-03 1.104182098060846329e-02 1.812892034649848938e-02 2.335365675389766693e-02 7.275776565074920654e-02 6.293441355228424072e-02 3.692768514156341553e-02 7.891439832746982574e-03 1.615968998521566391e-03 1.854261965490877628e-03 1.174854114651679993e-03 7.102084346115589142e-04 1.932863233378157020e-04 8.838722351356409490e-06 1.076387707144021988e-04 5.705384537577629089e-04 2.907635644078254700e-04
8.232273103203624487e-05 3.726855356944724917e-05 1.113110738515388221e-05 2.663675559233524837e-06 1.977540478037553839e-06 1.351426453766180202e-05 1.039478811435401440e-03 1.921678776852786541e-03 2.579085994511842728e-04 5.378596324590034783e-05 1.351094688288867474e-04 1.815412659198045731e-03 1.801729784347116947e-03 3.128800890408456326e-04 2.401317906333133578e-04 4.597972612828016281e-03 1.505731642246246338e-01 7.209431529045104980e-01 3.831777274608612061e-01 2.680871263146400452e-02 1.597812515683472157e-03 6.943655316717922688e-04 2.092564012855291367e-03 7.641216507181525230e-04 6.879291031509637833e-04 1.603108714334666729e-03 9.362375130876898766e-04 8.209165534935891628e-04 1.347849029116332531e-03 1.269544940441846848e-03 9.149349061772227287e-04 6.674083997495472431e-04 3.570700355339795351e-04 8.694946882314980030e-05 1.242137863300740719e-03 3.021529410034418106e-03 2.716767601668834686e-03 4.427240695804357529e-03 2.294682897627353668e-03 8.956450037658214569e-04 7.871576235629618168e-04 1.445302768843248487e-04 8.121925930026918650e-05 1.499637583037838340e-04 2.449930470902472734e-04 6.167443934828042984e-04 4.762652388308197260e-04 1.019258634187281132e-04 1.083853203454054892e-04 4.638141836039721966e-04 1.957802288234233856e-02 4.849912226200103760e-02 1.102026272565126419e-02 1.848584390245378017e-03 3.637223853729665279e-04 1.920594513649120927e-04 2.182803727919235826e-04 3.562733763828873634e-04 3.396181564312428236e-04 2.263518254039809108e-04 9.998130553867667913e-05 6.387889879988506436e-05 5.933515785727649927e-05 6.419701821869239211e-05 6.488736253231763840e-04 3.975333180278539658e-03 3.110497491434216499e-03 4.275767877697944641e-02 1.601688861846923828e-01 7.183416187763214111e-02 5.597922950983047485e-03 1.944156130775809288e-03 3.119637258350849152e-03 5.539032630622386932e-03 7.330682128667831421e-03 2.205805853009223938e-03 8.181277080439031124e-04 1.184335909783840179e-02 6.476344168186187744e-02 8.449470996856689453e-02 5.339849740266799927e-02 7.519938051700592041e-02 9.684637188911437988e-02 7.282879203557968140e-02 1.663428358733654022e-02 9.753935737535357475e-04 6.609901902265846729e-04 1.896313187899067998e-04 1.228876208188012242e-04 2.475682958902325481e-05 4.616992100636707619e-06 1.153794146375730634e-04 8.308495162054896355e-04 5.564434104599058628e-04
2.573413075879216194e-04 6.975152064114809036e-05 3.516138804116053507e-06 1.445700718250009231e-06 1.886252107397012878e-06 1.811470428947359324e-05 7.169552263803780079e-04 1.270124688744544983e-03 1.583659905008971691e-04 4.328980503487400711e-05 1.517414639238268137e-04 1.734134973958134651e-03 1.827567582949995995e-03 6.377708050422370434e-04 2.536634856369346380e-04 4.152284935116767883e-03 6.007414311170578003e-02 2.925415337085723877e-01 2.767718136310577393e-01 3.952898085117340088e-02 1.450285431928932667e-03 4.549240984488278627e-04 1.844441052526235580e-03 6.530546816065907478e-04 8.486218284815549850e-04 2.363302744925022125e-03 1.767125446349382401e-03 1.131275552324950695e-03 1.000431738793849945e-02 1.189909595996141434e-02 2.114502247422933578e-03 7.945656543597579002e-04 3.609539126046001911e-04 1.193611096823588014e-04 5.559710552915930748e-04 1.889303675852715969e-03 2.120741875842213631e-03 2.963415812700986862e-03 1.757091376930475235e-03 1.228906679898500443e-03 8.941948181018233299e-04 8.192493987735360861e-05 9.678462811280041933e-05 2.237299340777099133e-04 4.031957651022821665e-04 6.368106114678084850e-04 3.195346507709473372e-04 5.615412374027073383e-05 9.302184480475261807e-05 2.806872653309255838e-04 1.123612653464078903e-02 2.719566226005554199e-02 7.098972331732511520e-03 1.637659268453717232e-03 4.226320597808808088e-04 1.407090021530166268e-04 1.303364842897281051e-04 2.714557631406933069e-04 2.315372257726266980e-04 1.239110715687274933e-04 4.674073716159909964e-05 3.967256270698271692e-05 2.740031777648255229e-05 4.365796849015168846e-05 2.951330970972776413e-04 1.744451001286506653e-03 3.407173324376344681e-03 5.197811499238014221e-02 1.484448313713073730e-01 7.187245786190032959e-02 1.003496814519166946e-02 2.448491519317030907e-03 2.854550490155816078e-03 9.499059990048408508e-03 1.793994009494781494e-02 5.927457008510828018e-03 1.873709610663354397e-03 6.969454139471054077e-02 3.017794191837310791e-01 2.275952398777008057e-01 9.847836196422576904e-02 1.371766775846481323e-01 2.747795283794403076e-01 1.711365282535552979e-01 1.994605176150798798e-02 1.790139707736670971e-03 7.566592539660632610e-04 4.506135519477538764e-05 2.629957270983140916e-05 7.456922503479290754e-06 3.738826762855751440e-06 8.623191388323903084e-05 6.310277385637164116e-04 5.408888100646436214e-04
2.655621792655438185e-04 6.833244697190821171e-05 1.061338366525887977e-06 9.218967420565604698e-07 1.567639742461324204e-06 1.441212407371494919e-05 4.939484642818570137e-04 8.398604113608598709e-04 9.872816008282825351e-05 2.891202711907681078e-05 1.400024484610185027e-04 1.542016863822937012e-03 1.852309913374483585e-03 6.535024149343371391e-04 3.187276015523821115e-04 6.335626356303691864e-03 1.840233206748962402e-01 5.179460048675537109e-01 3.403802514076232910e-01 5.445856973528862000e-02 3.478896105661988258e-04 1.949966972460970283e-04 8.297090535052120686e-04 3.198514168616384268e-04 5.911150947213172913e-04 2.064518397673964500e-03 1.841052900999784470e-03 1.529703382402658463e-03 6.402381695806980133e-03 5.509766284376382828e-03 8.644397021271288395e-04 3.402191505301743746e-04 2.164257457479834557e-04 1.063957024598494172e-04 6.925912457518279552e-04 1.626813667826354504e-03 1.650109537877142429e-03 2.558501204475760460e-03 1.379394787363708019e-03 2.923612773884087801e-04 1.503152452642098069e-04 2.799471803882624954e-05 4.421428457135334611e-05 9.151202539214864373e-05 1.400320470565930009e-04 1.705728209344670177e-04 1.009771876852028072e-04 3.436097176745533943e-05 8.937724487623199821e-05 2.332508156541734934e-04 1.219931244850158691e-02 2.935446426272392273e-02 6.003447342664003372e-03 6.753149791620671749e-04 2.568300114944577217e-04 1.154038400272838771e-04 6.207704427652060986e-05 1.014590379782021046e-04 8.784243254922330379e-05 3.695277337101288140e-05 1.546769453852903098e-05 2.586928894743323326e-05 2.644440064614173025e-05 2.728192521317396313e-05 2.207181678386405110e-04 9.935128036886453629e-04 1.556293340399861336e-03 2.322610281407833099e-02 6.601688265800476074e-02 5.338429659605026245e-02 1.117762736976146698e-02 1.056706649251282215e-03 1.023476943373680115e-03 3.007693914696574211e-03 4.594662226736545563e-03 1.720936386846005917e-03 7.002719794400036335e-04 2.107352577149868011e-02 1.160934269428253174e-01 1.410871446132659912e-01 7.423895597457885742e-02 9.913112223148345947e-02 2.932368814945220947e-01 2.047071903944015503e-01 1.173862349241971970e-02 5.992903606966137886e-04 2.568875206634402275e-04 1.346401131741004065e-05 6.266823220357764512e-06 4.290990091249113902e-06 3.678077973745530471e-06 5.478730599861592054e-05 3.104732604697346687e-04 2.273799473186954856e-04
6.086579014663584530e-05 1.626634184503927827e-05 5.262924105409183539e-07 3.569072077880264260e-07 1.404430918228172231e-06 1.254548715223791078e-05 2.381188241997733712e-04 4.094427276868373156e-04 5.683203562512062490e-05 2.276482337038032711e-05 8.998837438412010670e-05 8.428796427324414253e-04 1.114590442739427090e-03 7.461567874997854233e-04 3.959423629567027092e-04 5.143119953572750092e-03 9.155090153217315674e-02 3.494733273983001709e-01 2.956110537052154541e-01 4.017851874232292175e-02 3.273719048593193293e-04 1.401167683070525527e-04 4.915946628898382187e-04 1.740578009048476815e-04 4.478187183849513531e-04 2.751147374510765076e-03 3.937676548957824707e-03 3.319652751088142395e-03 1.222416106611490250e-02 1.256475690752267838e-02 2.418417250737547874e-03 6.206845864653587341e-04 1.343906507827341557e-03 8.541046408936381340e-04 8.189438376575708389e-04 1.662494731135666370e-03 9.947696235030889511e-04 1.218561432324349880e-03 6.929707014933228493e-04 3.900458978023380041e-04 2.995431423187255859e-04 6.441574078053236008e-05 9.734504419611766934e-05 1.950165751622989774e-04 3.054764238186180592e-04 4.343899490777403116e-04 2.494887739885598421e-04 5.495199002325534821e-05 2.180687879445031285e-04 5.414437036961317062e-04 7.271377835422754288e-03 2.042637765407562256e-02 5.350691732019186020e-03 4.131733730901032686e-04 2.585932961665093899e-04 1.207946188515052199e-04 4.313489262131042778e-05 3.536887379596009851e-05 2.506467899365816265e-05 1.189634531328920275e-05 7.840916623536031693e-06 2.177409623982384801e-05 1.591058935446199030e-05 1.306810918322298676e-05 2.629545633681118488e-04 1.182555337436497211e-03 1.041040290147066116e-03 8.285556919872760773e-03 4.382817447185516357e-02 4.788043349981307983e-02 1.084729749709367752e-02 1.022149110212922096e-03 7.663531578145921230e-04 1.145242014899849892e-03 1.748915878124535084e-03 5.952191422693431377e-04 3.210883587598800659e-04 1.456304918974637985e-02 7.121309638023376465e-02 7.757741212844848633e-02 5.656698346138000488e-02 9.242810308933258057e-02 2.487655580043792725e-01 1.171144470572471619e-01 5.302293226122856140e-03 4.366023640614002943e-04 1.503834791947156191e-04 8.594604878453537822e-05 2.211370883742347360e-05 3.234683390473946929e-06 3.599521733121946454e-06 2.207510260632261634e-05 1.046700708684511483e-04 2.076252858387306333e-04
8.216318383347243071e-05 2.205399323429446667e-05 8.064839676080737263e-07 3.208355678907537367e-07 1.568854145261866506e-06 1.079283356375526637e-05 2.912064082920551300e-04 5.235681892372667789e-04 8.247464575106278062e-05 2.916374432970769703e-05 1.872049761004745960e-04 1.603055163286626339e-03 1.962169306352734566e-03 2.703924430534243584e-03 1.961454981938004494e-03 6.588162388652563095e-03 2.047344595193862915e-01 8.440945744514465332e-01 4.159259796142578125e-01 2.629700303077697754e-02 5.908040911890566349e-04 1.806518557714298368e-04 4.868013202212750912e-04 1.943780516739934683e-04 8.284185896627604961e-04 9.309856221079826355e-03 1.580527797341346741e-02 1.733100041747093201e-02 6.824611127376556396e-02 6.222661957144737244e-02 1.036795973777770996e-02 4.373261239379644394e-03 2.929183887317776680e-03 5.650452221743762493e-04 5.582579178735613823e-04 1.248814282007515430e-03 9.135832660831511021e-04 1.884342520497739315e-03 1.218971447087824345e-03 9.014584938995540142e-04 8.748976397328078747e-04 3.661760129034519196e-04 3.821835271082818508e-04 9.938105940818786621e-04 2.623591572046279907e-03 3.658120986074209213e-03 2.323798369616270065e-03 3.156066522933542728e-04 4.866547824349254370e-04 1.017921022139489651e-03 8.543295785784721375e-03 3.319800272583961487e-02 1.174366381019353867e-02 8.583856397308409214e-04 2.912244235631078482e-04 1.599545648787170649e-04 1.086165939341299236e-04 1.691688521532341838e-04 1.380705652991309762e-04 2.086311906168702990e-05 8.469482963846530765e-06 3.187258698744699359e-05 1.405532202625181526e-05 1.610483377589844167e-05 3.917110443580895662e-04 1.347617246210575104e-03 1.013172441162168980e-03 2.019903250038623810e-02 8.598908782005310059e-02 8.004942536354064941e-02 1.475798897445201874e-02 1.209726440720260143e-03 1.318798633292317390e-03 2.385889180004596710e-03 4.807054996490478516e-03 1.962701091542840004e-03 9.807354072108864784e-04 3.117789886891841888e-02 8.713475614786148071e-02 6.474194675683975220e-02 3.368291631340980530e-02 1.565232276916503906e-01 2.981593906879425049e-01 1.028711274266242981e-01 8.591206744313240051e-03 1.617394620552659035e-03 1.437696977518498898e-03 4.359586455393582582e-04 6.309544551186263561e-05 6.534662588819628581e-06 3.244650088163325563e-06 4.163923222222365439e-05 2.389235160080716014e-04 8.179941796697676182e-04
1.789727393770590425e-04 4.844363866141065955e-05 3.090154450546833687e-06 1.133965383814938832e-06 1.233982516168907750e-06 7.788098628225270659e-06 4.096964839845895767e-04 7.428943063132464886e-04 9.184564260067418218e-05 2.095343006658367813e-05 2.428689622320234776e-04 2.053145784884691238e-03 2.419016789644956589e-03 1.204745029099285603e-03 5.838023498654365540e-04 6.909253075718879700e-03 1.583243459463119507e-01 7.400023937225341797e-01 4.727297723293304443e-01 3.108686208724975586e-02 1.094174454919993877e-03 3.454044635873287916e-04 9.262624080292880535e-04 3.183402295690029860e-04 9.003041195683181286e-04 1.082572154700756073e-02 2.231490053236484528e-02 1.354697160422801971e-02 4.767195880413055420e-02 5.141719430685043335e-02 9.671534411609172821e-03 9.339771233499050140e-03 5.269178654998540878e-03 4.301232984289526939e-04 2.308076509507372975e-04 8.388017886318266392e-04 2.270588884130120277e-03 4.359425045549869537e-03 2.011074917390942574e-03 1.384330331347882748e-03 2.004416892305016518e-03 1.100701512768864632e-03 5.649504018947482109e-04 2.190793631598353386e-03 6.844117771834135056e-03 6.815558299422264099e-03 3.456410486251115799e-03 4.680425045080482960e-04 7.020171615295112133e-04 1.173530356027185917e-03 7.326638326048851013e-03 2.446283586323261261e-02 8.169761858880519867e-03 1.117812120355665684e-03 6.804622244089841843e-04 5.766855319961905479e-04 4.050598654430359602e-04 6.281625246629118919e-04 3.464254259597510099e-04 2.311676325916778296e-05 7.909799933258909732e-06 2.285253685840871185e-05 1.042519124894170091e-05 2.570813921920489520e-05 9.559605969116091728e-04 4.146515857428312302e-03 2.713578287512063980e-03 1.688674464821815491e-02 1.262633353471755981e-01 1.375970840454101562e-01 2.096537128090858459e-02 1.583304372616112232e-03 2.561379224061965942e-03 4.283050075173377991e-03 9.133936837315559387e-03 4.270457196980714798e-03 6.375188822858035564e-04 1.322556193917989731e-02 5.089280009269714355e-02 4.710299149155616760e-02 2.639797516167163849e-02 1.830670088529586792e-01 3.686001896858215332e-01 1.562679558992385864e-01 1.711638085544109344e-02 1.638688030652701855e-03 9.746562573127448559e-04 1.742146268952637911e-04 1.871775566542055458e-05 4.420703589858021587e-06 2.544634071455220692e-06 4.133291076868772507e-05 2.861340180970728397e-04 9.047154453583061695e-04
1.769503287505358458e-04 4.666261520469561219e-05 9.367724373987584841e-07 2.031252108736225637e-07 6.515544441754173022e-07 7.101886239979648963e-06 4.235312226228415966e-04 7.773375837132334709e-04 8.808510028757154942e-05 2.836758540070150048e-05 5.513831856660544872e-04 3.009774489328265190e-03 2.026144415140151978e-03 3.270218730904161930e-04 2.174600522266700864e-04 2.110404428094625473e-03 7.317556440830230713e-02 2.936145365238189697e-01 1.939966082572937012e-01 1.281289197504520416e-02 7.477928884327411652e-04 3.285384445916861296e-04 8.669939124956727028e-04 3.058762522414326668e-04 4.342492902651429176e-04 5.437520798295736313e-03 7.368505001068115234e-03 1.362813287414610386e-03 2.183007774874567986e-03 2.609442919492721558e-03 1.278661889955401421e-03 9.591635898686945438e-04 3.080685273744165897e-04 4.055588215123862028e-05 1.023838121909648180e-04 3.783377469517290592e-04 9.283014223910868168e-04 3.309469902887940407e-03 2.257874701172113419e-03 2.878183440770953894e-04 1.707317424006760120e-04 8.959158003563061357e-05 5.813095049234107137e-05 4.555935447569936514e-04 1.859466079622507095e-03 1.128982752561569214e-03 3.457725979387760162e-04 3.774196666199713945e-04 7.509113638661801815e-04 7.308651111088693142e-04 8.083831053227186203e-04 2.180532785132527351e-03 1.100288238376379013e-03 7.912855362519621849e-04 3.451232332736253738e-04 4.084919928573071957e-04 3.460765001364052296e-04 3.970086982008069754e-04 1.817872835090383887e-04 1.021310072246706113e-05 5.311380391503917053e-06 2.060295628325548023e-05 1.078496461559552699e-05 1.898009577416814864e-05 5.080081173218786716e-04 2.316673751920461655e-03 1.304969075135886669e-03 8.256998844444751740e-03 5.469220876693725586e-02 6.048605963587760925e-02 1.142027415335178375e-02 1.380509929731488228e-03 2.193080959841609001e-03 2.718503354117274284e-03 6.208700593560934067e-03 4.043757915496826172e-03 3.118335444014519453e-04 1.331933424808084965e-03 7.378725335001945496e-03 6.157224532216787338e-03 7.012383546680212021e-03 5.921705439686775208e-02 1.050830855965614319e-01 5.017274245619773865e-02 4.583895206451416016e-03 2.686591469682753086e-04 1.875039888545870781e-04 2.370630318182520568e-05 4.238967903802404180e-06 1.943326196851558052e-06 1.963255272130481899e-06 1.685608731349930167e-05 1.985802518902346492e-04 1.102963229641318321e-03
